time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2024-02-10,-23.8,-17.0,0.0,83.75,1019.1083333333332,7.791666666666667,Moscou,open-meteo,55.75,37.61
2024-02-11,-17.8,-5.9,0.0,81.79166666666667,1020.1041666666666,17.454166666666666,Moscou,open-meteo,55.75,37.61
2024-02-12,-6.2,-1.6,4.1,91.66666666666669,1012.7541666666666,13.708333333333334,Moscou,open-meteo,55.75,37.61
2024-02-13,-13.4,-3.2,0.0,85.66666666666667,1021.3166666666666,19.17083333333333,Moscou,open-meteo,55.75,37.61
2024-02-14,-15.5,-9.4,0.0,78.08333333333333,1030.6208333333334,23.058333333333334,Moscou,open-meteo,55.75,37.61
2024-02-15,-13.0,-9.5,11.8,82.66666666666667,1033.8625,21.4125,Moscou,open-meteo,55.75,37.61
2024-02-16,-10.4,-8.2,1.7,86.375,1034.3291666666669,14.3625,Moscou,open-meteo,55.75,37.61
2024-02-17,-8.8,-0.5,1.2,86.70833333333333,1024.5291666666667,24.541666666666668,Moscou,open-meteo,55.75,37.61
2024-02-18,-7.8,0.5,4.3,82.95833333333333,1018.0125,22.5375,Moscou,open-meteo,55.75,37.61
2024-02-19,-9.4,-6.0,0.0,84.04166666666667,1028.6041666666667,10.8875,Moscou,open-meteo,55.75,37.61
2024-02-20,-11.7,-7.0,0.0,87.04166666666667,1028.65,14.720833333333331,Moscou,open-meteo,55.75,37.61
2024-02-21,-11.7,-4.2,0.0,84.375,1023.9416666666666,19.616666666666667,Moscou,open-meteo,55.75,37.61
2024-02-22,-5.1,-2.1,0.6,88.79166666666667,1020.2375,20.97083333333333,Moscou,open-meteo,55.75,37.61
2024-02-23,-2.6,1.4,0.8,91.25,1021.8291666666668,26.04583333333333,Moscou,open-meteo,55.75,37.61
2024-02-24,-1.5,1.3,1.2,87.29166666666667,1027.075,29.5875,Moscou,open-meteo,55.75,37.61
2024-02-25,-2.0,0.9,1.4,81.70833333333333,1028.7125,27.9625,Moscou,open-meteo,55.75,37.61
2024-02-26,-6.6,-1.1,0.0,75.95833333333333,1027.7291666666667,23.90833333333333,Moscou,open-meteo,55.75,37.61
2024-02-27,-7.5,1.0,0.0,80.45833333333333,1028.9833333333331,18.40833333333333,Moscou,open-meteo,55.75,37.61
2024-02-28,-7.6,1.9,0.0,80.83333333333333,1026.8833333333334,19.15,Moscou,open-meteo,55.75,37.61
2024-02-29,-4.4,1.9,0.1,83.625,1024.675,15.170833333333334,Moscou,open-meteo,55.75,37.61
2024-03-01,-3.2,1.2,0.0,92.75,1028.3291666666669,5.6125,Moscou,open-meteo,55.75,37.61
2024-03-02,-7.2,0.2,0.0,92.04166666666669,1030.9208333333331,9.395833333333334,Moscou,open-meteo,55.75,37.61
2024-03-03,-10.9,1.5,0.0,83.08333333333333,1032.4875,11.504166666666668,Moscou,open-meteo,55.75,37.61
2024-03-04,-12.3,0.6,0.0,81.58333333333333,1026.9416666666666,8.716666666666667,Moscou,open-meteo,55.75,37.61
2024-03-05,-11.1,0.2,0.0,80.66666666666667,1025.4458333333334,16.020833333333332,Moscou,open-meteo,55.75,37.61
2024-03-06,-16.5,-2.3,0.0,71.625,1028.8083333333334,8.887500000000001,Moscou,open-meteo,55.75,37.61
2024-03-07,-16.7,1.6,0.0,77.29166666666667,1022.9166666666666,12.208333333333334,Moscou,open-meteo,55.75,37.61
2024-03-08,-9.4,-0.3,0.3,85.29166666666667,1015.75,19.729166666666668,Moscou,open-meteo,55.75,37.61
2024-03-09,-12.6,-2.9,0.0,74.125,1018.4666666666668,14.85,Moscou,open-meteo,55.75,37.61
2024-03-10,-14.8,-3.7,0.0,73.66666666666667,1021.8583333333332,10.616666666666667,Moscou,open-meteo,55.75,37.61
2024-03-11,-13.6,1.5,0.1,76.79166666666667,1025.05,19.83333333333333,Moscou,open-meteo,55.75,37.61
2024-03-12,-10.6,2.1,0.0,76.70833333333333,1026.0541666666666,11.6375,Moscou,open-meteo,55.75,37.61
2024-03-13,-11.6,1.7,0.0,77.04166666666667,1026.8458333333333,13.725,Moscou,open-meteo,55.75,37.61
2024-03-14,-9.9,2.9,0.0,80.79166666666667,1023.625,14.625,Moscou,open-meteo,55.75,37.61
2024-03-15,-6.0,3.5,0.0,84.66666666666667,1021.5041666666666,17.320833333333333,Moscou,open-meteo,55.75,37.61
2024-03-16,-4.5,4.4,0.0,82.70833333333333,1021.0625,14.879166666666668,Moscou,open-meteo,55.75,37.61
2024-03-17,-5.7,3.8,0.0,84.875,1017.1625,12.058333333333332,Moscou,open-meteo,55.75,37.61
2024-03-18,-2.2,3.5,0.0,88.79166666666667,1019.3333333333334,9.095833333333331,Moscou,open-meteo,55.75,37.61
2024-03-19,-4.8,2.6,0.0,89.83333333333333,1024.5333333333333,11.720833333333331,Moscou,open-meteo,55.75,37.61
2024-03-20,-7.7,3.0,0.0,81.375,1026.2125,4.741666666666666,Moscou,open-meteo,55.75,37.61
2024-03-21,-8.6,3.4,0.0,77.70833333333333,1024.6375,7.929166666666667,Moscou,open-meteo,55.75,37.61
2024-03-22,-9.5,4.6,0.0,85.16666666666667,1016.0625,15.175,Moscou,open-meteo,55.75,37.61
2024-03-23,-0.6,3.8,4.2,90.375,1002.05,23.40416666666667,Moscou,open-meteo,55.75,37.61
2024-03-24,-1.5,4.6,2.5,94.66666666666669,999.4333333333334,17.2625,Moscou,open-meteo,55.75,37.61
2024-03-25,-5.8,4.4,0.0,83.29166666666667,1006.0333333333332,10.379166666666666,Moscou,open-meteo,55.75,37.61
2024-03-26,-4.1,3.9,0.0,82.45833333333333,1012.3708333333334,7.716666666666666,Moscou,open-meteo,55.75,37.61
2024-03-27,-5.6,6.5,0.0,72.375,1016.025,7.6125,Moscou,open-meteo,55.75,37.61
2024-03-28,-6.6,5.2,0.0,77.79166666666667,1015.1958333333332,11.125,Moscou,open-meteo,55.75,37.61
2024-03-29,1.7,5.7,0.2,86.41666666666667,1005.5708333333332,14.9625,Moscou,open-meteo,55.75,37.61
2024-03-30,2.1,11.4,1.5,81.41666666666667,1010.7875,14.166666666666666,Moscou,open-meteo,55.75,37.61
2024-03-31,0.4,15.5,0.0,75.45833333333333,1015.5875,8.654166666666667,Moscou,open-meteo,55.75,37.61
2024-04-01,6.6,19.5,0.0,68.91666666666667,1008.4791666666666,17.666666666666668,Moscou,open-meteo,55.75,37.61
2024-04-02,7.5,21.9,0.0,72.08333333333333,1001.4666666666668,13.35,Moscou,open-meteo,55.75,37.61
2024-04-03,4.8,16.4,1.0,65.0,993.2,29.558333333333334,Moscou,open-meteo,55.75,37.61
2024-04-04,-2.1,5.7,0.5,70.33333333333333,1009.0375,16.358333333333334,Moscou,open-meteo,55.75,37.61
2024-04-05,-4.7,3.7,0.0,65.04166666666667,1021.4125,10.733333333333334,Moscou,open-meteo,55.75,37.61
2024-04-06,-2.5,8.0,0.6,76.375,1017.2041666666668,11.958333333333334,Moscou,open-meteo,55.75,37.61
2024-04-07,-0.3,14.7,0.1,81.25,1018.1375,10.25,Moscou,open-meteo,55.75,37.61
2024-04-08,5.8,17.7,2.0,80.79166666666667,1016.875,15.5625,Moscou,open-meteo,55.75,37.61
2024-04-09,7.3,18.7,0.5,78.79166666666667,1016.1375,8.916666666666666,Moscou,open-meteo,55.75,37.61
2024-04-10,7.1,20.0,0.0,79.29166666666667,1018.5458333333336,10.025,Moscou,open-meteo,55.75,37.61
2024-04-11,6.8,17.4,0.0,60.54166666666666,1018.4916666666668,16.120833333333334,Moscou,open-meteo,55.75,37.61
2024-04-12,6.1,14.9,1.5,62.625,1014.2166666666668,23.416666666666668,Moscou,open-meteo,55.75,37.61
2024-04-13,3.1,13.4,0.0,65.625,1013.8291666666668,9.5,Moscou,open-meteo,55.75,37.61
2024-04-14,3.2,13.7,3.1,77.29166666666667,1005.3625,15.183333333333332,Moscou,open-meteo,55.75,37.61
2024-04-15,3.7,9.9,2.2,74.20833333333333,996.6791666666668,23.954166666666666,Moscou,open-meteo,55.75,37.61
2024-04-16,4.7,12.9,0.7,61.25,999.6083333333332,16.383333333333333,Moscou,open-meteo,55.75,37.61
2024-04-17,3.7,12.4,5.4,70.0,999.5625,9.704166666666667,Moscou,open-meteo,55.75,37.61
2024-04-18,2.5,10.1,5.2,85.66666666666667,1005.0708333333332,16.0125,Moscou,open-meteo,55.75,37.61
2024-04-19,1.6,15.7,2.4,75.75,996.5458333333332,29.183333333333334,Moscou,open-meteo,55.75,37.61
2024-04-20,0.4,11.3,1.2,69.45833333333333,1017.65,14.454166666666666,Moscou,open-meteo,55.75,37.61
2024-04-21,2.9,16.2,0.0,58.708333333333336,1017.0791666666668,24.325,Moscou,open-meteo,55.75,37.61
2024-04-22,5.9,16.8,0.0,68.33333333333333,1012.3333333333334,22.941666666666663,Moscou,open-meteo,55.75,37.61
2024-04-23,3.1,13.5,0.0,64.875,1019.9125,13.183333333333332,Moscou,open-meteo,55.75,37.61
2024-04-24,0.0,13.5,0.0,60.16666666666666,1019.4583333333334,10.216666666666669,Moscou,open-meteo,55.75,37.61
2024-04-25,8.5,20.0,1.4,72.79166666666667,1009.125,17.35833333333333,Moscou,open-meteo,55.75,37.61
2024-04-26,9.6,21.4,3.0,82.83333333333333,1009.5041666666666,11.716666666666669,Moscou,open-meteo,55.75,37.61
2024-04-27,4.9,13.7,16.8,88.875,1017.5416666666666,12.245833333333332,Moscou,open-meteo,55.75,37.61
2024-04-28,3.4,15.7,0.0,63.875,1027.6291666666666,6.966666666666666,Moscou,open-meteo,55.75,37.61
2024-04-29,3.8,18.5,0.0,58.75,1031.8416666666667,8.254166666666666,Moscou,open-meteo,55.75,37.61
2024-04-30,7.5,21.2,0.0,57.958333333333336,1028.9291666666666,16.575,Moscou,open-meteo,55.75,37.61
2024-05-01,5.7,18.6,0.1,60.708333333333336,1022.3041666666668,13.654166666666669,Moscou,open-meteo,55.75,37.61
2024-05-02,5.0,11.5,0.0,58.25,1018.7958333333332,14.620833333333332,Moscou,open-meteo,55.75,37.61
2024-05-03,-0.2,9.2,0.0,51.41666666666666,1018.7125,12.958333333333334,Moscou,open-meteo,55.75,37.61
2024-05-04,-1.3,13.7,1.3,58.66666666666666,1013.0458333333332,12.520833333333334,Moscou,open-meteo,55.75,37.61
2024-05-05,1.5,11.6,3.2,71.83333333333333,1004.8041666666668,21.141666666666666,Moscou,open-meteo,55.75,37.61
2024-05-06,1.3,9.0,0.0,67.16666666666667,1010.0458333333332,12.616666666666667,Moscou,open-meteo,55.75,37.61
2024-05-07,1.7,3.5,8.4,78.79166666666667,1008.0458333333332,19.370833333333334,Moscou,open-meteo,55.75,37.61
2024-05-08,-0.9,5.8,3.1,62.833333333333336,1014.8458333333332,21.620833333333334,Moscou,open-meteo,55.75,37.61
2024-05-09,-1.7,5.7,0.7,54.75,1018.3625,22.98333333333333,Moscou,open-meteo,55.75,37.61
2024-05-10,0.6,12.3,2.4,64.66666666666667,1010.375,18.704166666666666,Moscou,open-meteo,55.75,37.61
2024-05-11,1.6,10.7,1.3,66.54166666666667,1009.0416666666666,19.10833333333333,Moscou,open-meteo,55.75,37.61
2024-05-12,0.8,6.2,0.1,63.083333333333336,1018.8541666666666,12.083333333333334,Moscou,open-meteo,55.75,37.61
2024-05-13,-1.0,9.8,0.0,61.0,1021.8666666666668,8.070833333333333,Moscou,open-meteo,55.75,37.61
2024-05-14,0.1,11.9,0.1,67.33333333333333,1023.1625,6.45,Moscou,open-meteo,55.75,37.61
2024-05-15,1.6,16.2,0.1,63.375,1025.875,6.058333333333334,Moscou,open-meteo,55.75,37.61
2024-05-16,5.0,20.1,0.2,64.75,1021.4083333333332,11.683333333333332,Moscou,open-meteo,55.75,37.61
2024-05-17,9.3,20.4,3.2,66.5,1016.8291666666668,11.979166666666666,Moscou,open-meteo,55.75,37.61
2024-05-18,6.6,19.8,0.0,57.083333333333336,1020.0791666666668,10.3875,Moscou,open-meteo,55.75,37.61
2024-05-19,5.7,19.2,0.0,58.29166666666666,1019.1916666666666,10.591666666666669,Moscou,open-meteo,55.75,37.61
2024-05-20,9.0,23.9,0.0,53.458333333333336,1016.2583333333332,13.2,Moscou,open-meteo,55.75,37.61
2024-05-21,11.1,23.5,7.4,69.29166666666667,1018.2125,9.566666666666666,Moscou,open-meteo,55.75,37.61
2024-05-22,10.1,21.8,0.0,45.79166666666666,1022.1666666666666,13.470833333333331,Moscou,open-meteo,55.75,37.61
2024-05-23,7.8,19.3,0.0,44.75,1028.9625,11.345833333333331,Moscou,open-meteo,55.75,37.61
2024-05-24,6.6,21.0,0.0,48.083333333333336,1032.1083333333331,7.25,Moscou,open-meteo,55.75,37.61
2024-05-25,8.0,23.4,0.0,46.5,1027.6916666666666,10.583333333333334,Moscou,open-meteo,55.75,37.61
2024-05-26,9.9,23.7,1.8,62.625,1024.7708333333333,10.8875,Moscou,open-meteo,55.75,37.61
2024-05-27,10.2,22.6,0.0,48.29166666666666,1027.475,9.1375,Moscou,open-meteo,55.75,37.61
2024-05-28,9.5,25.3,0.0,51.25,1023.175,6.729166666666667,Moscou,open-meteo,55.75,37.61
2024-05-29,12.6,27.6,0.0,51.79166666666666,1016.7625,5.570833333333333,Moscou,open-meteo,55.75,37.61
2024-05-30,14.5,28.2,0.0,47.16666666666666,1014.1375,9.079166666666667,Moscou,open-meteo,55.75,37.61
2024-05-31,14.2,28.8,0.0,52.958333333333336,1015.2541666666666,7.933333333333334,Moscou,open-meteo,55.75,37.61
2024-06-01,14.9,29.8,0.0,48.54166666666666,1015.0166666666668,10.4875,Moscou,open-meteo,55.75,37.61
2024-06-02,14.7,27.5,1.6,66.0,1012.1375,8.833333333333334,Moscou,open-meteo,55.75,37.61
2024-06-03,15.7,24.6,2.5,70.5,1006.5416666666666,14.8125,Moscou,open-meteo,55.75,37.61
2024-06-04,14.2,25.0,1.6,70.25,1007.5958333333332,16.254166666666666,Moscou,open-meteo,55.75,37.61
2024-06-05,15.1,26.4,0.0,65.04166666666667,1008.8583333333332,9.2375,Moscou,open-meteo,55.75,37.61
2024-06-06,15.8,25.3,2.3,76.75,1006.3958333333334,5.833333333333333,Moscou,open-meteo,55.75,37.61
2024-06-07,15.5,23.6,0.4,66.83333333333333,1008.9041666666668,18.166666666666668,Moscou,open-meteo,55.75,37.61
2024-06-08,14.9,23.3,1.0,51.458333333333336,1010.0708333333332,11.375,Moscou,open-meteo,55.75,37.61
2024-06-09,12.0,22.1,0.0,56.875,1009.8541666666666,9.2625,Moscou,open-meteo,55.75,37.61
2024-06-10,11.6,24.0,14.4,69.79166666666667,1010.4666666666668,14.475,Moscou,open-meteo,55.75,37.61
2024-06-11,17.1,25.5,19.0,79.75,1006.2666666666668,18.64583333333333,Moscou,open-meteo,55.75,37.61
2024-06-12,16.8,26.0,12.7,82.0,1009.4875,9.283333333333331,Moscou,open-meteo,55.75,37.61
2024-06-13,15.7,23.5,4.1,81.75,1008.4458333333332,12.141666666666666,Moscou,open-meteo,55.75,37.61
2024-06-14,14.0,22.4,0.5,72.04166666666667,1011.5666666666666,14.191666666666668,Moscou,open-meteo,55.75,37.61
2024-06-15,13.6,24.6,0.0,67.04166666666667,1014.2833333333332,5.545833333333333,Moscou,open-meteo,55.75,37.61
2024-06-16,14.1,25.6,1.5,65.95833333333333,1015.0625,15.108333333333334,Moscou,open-meteo,55.75,37.61
2024-06-17,18.0,25.0,13.8,84.54166666666667,1009.6,15.841666666666669,Moscou,open-meteo,55.75,37.61
2024-06-18,16.7,23.6,3.1,81.25,1007.8666666666668,16.058333333333334,Moscou,open-meteo,55.75,37.61
2024-06-19,15.3,25.0,0.2,66.79166666666667,1012.1375,15.679166666666667,Moscou,open-meteo,55.75,37.61
2024-06-20,13.8,23.6,16.8,78.45833333333333,1004.0166666666668,22.195833333333336,Moscou,open-meteo,55.75,37.61
2024-06-21,12.3,20.9,0.0,66.66666666666667,1009.2666666666668,17.045833333333334,Moscou,open-meteo,55.75,37.61
2024-06-22,11.7,21.4,0.0,66.375,1009.4208333333332,12.620833333333332,Moscou,open-meteo,55.75,37.61
2024-06-23,10.7,22.2,0.0,64.41666666666667,1008.5416666666666,7.583333333333333,Moscou,open-meteo,55.75,37.61
2024-06-24,10.4,20.6,0.4,65.70833333333333,1010.3916666666668,10.379166666666666,Moscou,open-meteo,55.75,37.61
2024-06-25,10.4,22.6,0.1,63.16666666666666,1013.3375,15.3125,Moscou,open-meteo,55.75,37.61
2024-06-26,14.0,22.1,0.3,62.29166666666666,1012.2125,16.25,Moscou,open-meteo,55.75,37.61
2024-06-27,12.2,25.1,0.0,63.208333333333336,1014.5958333333332,12.916666666666666,Moscou,open-meteo,55.75,37.61
2024-06-28,12.8,27.1,0.0,63.04166666666666,1016.7,5.104166666666667,Moscou,open-meteo,55.75,37.61
2024-06-29,16.4,29.9,0.1,61.29166666666666,1014.4583333333334,6.9625,Moscou,open-meteo,55.75,37.61
2024-06-30,18.3,30.0,0.5,66.0,1013.0083333333332,9.595833333333331,Moscou,open-meteo,55.75,37.61
2024-07-01,18.5,30.6,0.0,57.75,1010.0708333333332,9.054166666666667,Moscou,open-meteo,55.75,37.61
2024-07-02,20.6,31.3,0.0,56.583333333333336,1005.2875,13.408333333333331,Moscou,open-meteo,55.75,37.61
2024-07-03,19.6,32.9,0.0,60.41666666666666,1004.7208333333332,16.104166666666668,Moscou,open-meteo,55.75,37.61
2024-07-04,18.5,32.8,0.0,60.04166666666666,1009.6958333333332,11.941666666666668,Moscou,open-meteo,55.75,37.61
2024-07-05,18.4,28.6,17.0,75.625,1006.4791666666666,13.15,Moscou,open-meteo,55.75,37.61
2024-07-06,14.5,23.1,0.5,62.958333333333336,1014.3916666666668,16.183333333333334,Moscou,open-meteo,55.75,37.61
2024-07-07,12.4,26.6,0.0,55.79166666666666,1022.9541666666664,7.620833333333334,Moscou,open-meteo,55.75,37.61
2024-07-08,13.6,28.0,0.0,58.583333333333336,1020.9291666666668,8.3375,Moscou,open-meteo,55.75,37.61
2024-07-09,15.9,29.8,0.0,61.958333333333336,1020.3583333333332,10.1625,Moscou,open-meteo,55.75,37.61
2024-07-10,15.5,26.8,0.1,55.583333333333336,1024.5166666666669,12.279166666666669,Moscou,open-meteo,55.75,37.61
2024-07-11,13.2,27.2,0.0,50.083333333333336,1023.7083333333334,6.379166666666666,Moscou,open-meteo,55.75,37.61
2024-07-12,15.3,29.1,0.0,49.875,1018.9083333333332,8.966666666666667,Moscou,open-meteo,55.75,37.61
2024-07-13,17.6,29.2,0.1,64.375,1013.7208333333332,8.1875,Moscou,open-meteo,55.75,37.61
2024-07-14,19.9,30.1,0.3,68.33333333333333,1012.1666666666666,5.375,Moscou,open-meteo,55.75,37.61
2024-07-15,19.6,29.1,1.2,74.08333333333333,1013.9041666666668,7.166666666666667,Moscou,open-meteo,55.75,37.61
2024-07-16,19.4,29.4,1.3,72.45833333333333,1016.6625,8.779166666666667,Moscou,open-meteo,55.75,37.61
2024-07-17,18.4,29.6,0.1,58.91666666666666,1017.3083333333334,6.766666666666667,Moscou,open-meteo,55.75,37.61
2024-07-18,20.7,27.1,0.8,65.91666666666667,1014.3833333333332,4.9625,Moscou,open-meteo,55.75,37.61
2024-07-19,17.2,24.5,5.5,75.625,1011.5416666666666,10.016666666666667,Moscou,open-meteo,55.75,37.61
2024-07-20,15.9,23.9,1.2,74.33333333333333,1008.4125,11.283333333333331,Moscou,open-meteo,55.75,37.61
2024-07-21,15.3,24.4,1.4,74.16666666666667,1008.5583333333334,9.1125,Moscou,open-meteo,55.75,37.61
2024-07-22,14.8,22.2,7.9,77.625,1010.6958333333332,9.904166666666669,Moscou,open-meteo,55.75,37.61
2024-07-23,13.9,23.1,0.1,60.125,1014.225,11.85,Moscou,open-meteo,55.75,37.61
2024-07-24,11.5,26.2,0.0,64.0,1012.4208333333332,8.120833333333334,Moscou,open-meteo,55.75,37.61
2024-07-25,14.4,25.2,5.7,66.29166666666667,1009.4041666666668,8.416666666666666,Moscou,open-meteo,55.75,37.61
2024-07-26,12.1,24.5,0.0,58.625,1012.5125,7.408333333333332,Moscou,open-meteo,55.75,37.61
2024-07-27,12.7,26.8,0.0,59.375,1013.7041666666668,8.570833333333333,Moscou,open-meteo,55.75,37.61
2024-07-28,16.1,24.8,7.3,78.5,1010.5791666666668,11.816666666666668,Moscou,open-meteo,55.75,37.61
2024-07-29,14.1,22.0,11.1,78.41666666666667,1000.4291666666668,12.341666666666669,Moscou,open-meteo,55.75,37.61
2024-07-30,11.9,21.7,0.7,74.45833333333333,999.0916666666668,11.154166666666669,Moscou,open-meteo,55.75,37.61
2024-07-31,13.5,19.6,1.4,81.125,1002.025,15.691666666666668,Moscou,open-meteo,55.75,37.61
2024-08-01,13.4,20.4,5.4,79.125,1001.4041666666668,14.804166666666667,Moscou,open-meteo,55.75,37.61
2024-08-02,12.7,21.6,1.0,76.45833333333333,1002.1166666666668,13.066666666666668,Moscou,open-meteo,55.75,37.61
2024-08-03,13.1,22.7,0.6,76.54166666666667,1004.3333333333334,9.045833333333334,Moscou,open-meteo,55.75,37.61
2024-08-04,12.8,23.7,1.7,80.79166666666667,1005.0125,8.341666666666667,Moscou,open-meteo,55.75,37.61
2024-08-05,13.3,23.5,2.1,77.91666666666667,1006.8708333333334,8.683333333333334,Moscou,open-meteo,55.75,37.61
2024-08-06,13.5,23.8,1.4,78.04166666666667,1008.6291666666666,7.475,Moscou,open-meteo,55.75,37.61
2024-08-07,13.1,23.4,0.2,75.58333333333333,1009.2208333333332,5.829166666666667,Moscou,open-meteo,55.75,37.61
2024-08-08,14.8,23.2,2.3,80.875,1009.4916666666668,8.220833333333333,Moscou,open-meteo,55.75,37.61
2024-08-09,13.6,22.7,0.8,80.29166666666667,1011.7875,9.508333333333333,Moscou,open-meteo,55.75,37.61
2024-08-10,12.7,24.2,0.4,74.75,1010.475,9.0125,Moscou,open-meteo,55.75,37.61
2024-08-11,12.5,19.8,7.6,78.79166666666667,1003.9416666666666,13.5125,Moscou,open-meteo,55.75,37.61
2024-08-12,11.5,19.3,0.1,75.16666666666667,1003.0041666666666,19.133333333333333,Moscou,open-meteo,55.75,37.61
2024-08-13,11.3,19.5,0.8,78.79166666666667,1006.3375,16.204166666666666,Moscou,open-meteo,55.75,37.61
2024-08-14,11.6,21.7,0.1,68.91666666666667,1011.4666666666668,16.470833333333335,Moscou,open-meteo,55.75,37.61
2024-08-15,9.9,21.1,0.0,69.29166666666667,1014.9166666666666,12.304166666666667,Moscou,open-meteo,55.75,37.61
2024-08-16,9.8,23.4,0.0,67.79166666666667,1014.6083333333332,13.2,Moscou,open-meteo,55.75,37.61
2024-08-17,13.0,24.8,1.8,74.91666666666667,1011.1708333333332,12.754166666666668,Moscou,open-meteo,55.75,37.61
2024-08-18,15.9,26.4,0.4,76.41666666666667,1010.7541666666666,11.404166666666669,Moscou,open-meteo,55.75,37.61
2024-08-19,14.0,27.5,0.0,69.375,1012.975,6.916666666666667,Moscou,open-meteo,55.75,37.61
2024-08-20,14.1,24.2,4.9,80.75,1014.9958333333334,10.295833333333333,Moscou,open-meteo,55.75,37.61
2024-08-21,12.1,23.2,0.0,67.08333333333333,1016.8916666666668,10.141666666666667,Moscou,open-meteo,55.75,37.61
2024-08-22,13.3,24.7,0.0,64.04166666666667,1014.0416666666666,16.270833333333332,Moscou,open-meteo,55.75,37.61
2024-08-23,12.2,23.8,16.5,77.41666666666667,1014.025,11.7375,Moscou,open-meteo,55.75,37.61
2024-08-24,11.8,22.6,0.0,75.79166666666667,1018.5458333333332,9.733333333333333,Moscou,open-meteo,55.75,37.61
2024-08-25,13.0,26.8,0.0,73.58333333333333,1019.85,6.083333333333333,Moscou,open-meteo,55.75,37.61
2024-08-26,14.6,27.6,0.0,72.16666666666667,1020.7625,5.75,Moscou,open-meteo,55.75,37.61
2024-08-27,15.8,28.1,0.0,68.5,1022.2375,5.533333333333334,Moscou,open-meteo,55.75,37.61
2024-08-28,16.1,25.4,0.0,74.125,1025.1833333333334,10.845833333333331,Moscou,open-meteo,55.75,37.61
2024-08-29,14.1,25.1,0.0,67.45833333333333,1026.3416666666667,8.174999999999999,Moscou,open-meteo,55.75,37.61
2024-08-30,12.6,24.6,0.0,71.83333333333333,1026.5333333333333,7.9875,Moscou,open-meteo,55.75,37.61
2024-08-31,12.9,26.4,0.0,68.04166666666667,1025.3416666666667,9.5375,Moscou,open-meteo,55.75,37.61
2024-09-01,16.3,29.2,0.0,61.5,1024.2791666666667,11.554166666666667,Moscou,open-meteo,55.75,37.61
2024-09-02,13.9,26.7,0.0,58.083333333333336,1026.4041666666667,9.9125,Moscou,open-meteo,55.75,37.61
2024-09-03,11.7,25.8,0.0,63.25,1026.5541666666666,7.733333333333333,Moscou,open-meteo,55.75,37.61
2024-09-04,11.4,21.5,0.0,69.83333333333333,1028.7,13.983333333333334,Moscou,open-meteo,55.75,37.61
2024-09-05,9.3,20.5,0.0,66.66666666666667,1032.1583333333333,11.370833333333332,Moscou,open-meteo,55.75,37.61
2024-09-06,7.8,22.5,0.0,67.16666666666667,1032.3875,5.066666666666666,Moscou,open-meteo,55.75,37.61
2024-09-07,9.4,23.8,0.0,65.58333333333333,1030.5333333333333,2.8041666666666667,Moscou,open-meteo,55.75,37.61
2024-09-08,9.2,24.8,0.0,66.16666666666667,1027.6958333333334,5.65,Moscou,open-meteo,55.75,37.61
2024-09-09,10.1,25.4,0.0,65.20833333333333,1023.0291666666668,9.241666666666667,Moscou,open-meteo,55.75,37.61
2024-09-10,12.8,25.9,0.1,64.33333333333333,1017.7291666666666,12.2625,Moscou,open-meteo,55.75,37.61
2024-09-11,14.7,25.2,0.0,58.125,1016.2125,15.695833333333333,Moscou,open-meteo,55.75,37.61
2024-09-12,16.4,25.6,0.0,49.083333333333336,1018.8,17.3625,Moscou,open-meteo,55.75,37.61
2024-09-13,16.5,26.2,0.0,46.708333333333336,1022.6166666666668,18.325,Moscou,open-meteo,55.75,37.61
2024-09-14,13.5,24.8,0.0,51.875,1024.35,15.175,Moscou,open-meteo,55.75,37.61
2024-09-15,12.6,25.7,0.0,52.375,1026.3541666666667,11.179166666666667,Moscou,open-meteo,55.75,37.61
2024-09-16,9.5,24.5,0.0,61.75,1028.6958333333334,9.5625,Moscou,open-meteo,55.75,37.61
2024-09-17,10.2,24.4,0.0,65.79166666666667,1032.2541666666666,8.4125,Moscou,open-meteo,55.75,37.61
2024-09-18,10.0,23.6,0.0,61.91666666666666,1031.9875,4.808333333333334,Moscou,open-meteo,55.75,37.61
2024-09-19,10.2,21.3,0.0,68.125,1028.2541666666666,11.5,Moscou,open-meteo,55.75,37.61
2024-09-20,9.3,20.4,0.0,71.83333333333333,1025.425,10.391666666666667,Moscou,open-meteo,55.75,37.61
2024-09-21,11.0,21.8,0.0,72.33333333333333,1018.575,15.225,Moscou,open-meteo,55.75,37.61
2024-09-22,5.1,13.9,0.0,63.125,1022.05,9.870833333333334,Moscou,open-meteo,55.75,37.61
2024-09-23,4.2,15.0,0.0,65.66666666666667,1023.7333333333332,5.691666666666666,Moscou,open-meteo,55.75,37.61
2024-09-24,3.1,19.1,0.0,58.333333333333336,1022.575,11.654166666666669,Moscou,open-meteo,55.75,37.61
2024-09-25,8.7,22.6,0.0,50.66666666666666,1020.9458333333332,15.829166666666666,Moscou,open-meteo,55.75,37.61
2024-09-26,12.0,21.5,0.0,38.875,1018.8458333333332,18.92083333333333,Moscou,open-meteo,55.75,37.61
2024-09-27,14.2,18.8,4.4,59.5,1012.0083333333332,30.316666666666663,Moscou,open-meteo,55.75,37.61
2024-09-28,14.0,23.0,8.2,79.5,1011.2666666666668,22.1375,Moscou,open-meteo,55.75,37.61
