time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2024-04-16,16.7,23.4,0.1,79.83333333333333,1020.6541666666668,17.933333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-04-17,15.0,21.3,0.2,79.45833333333333,1021.7708333333334,18.729166666666668,Antananarivo,open-meteo,-18.88,47.51
2024-04-18,13.6,22.2,0.0,74.75,1021.4416666666666,15.6125,Antananarivo,open-meteo,-18.88,47.51
2024-04-19,12.0,23.9,0.1,77.33333333333333,1017.9625,9.575,Antananarivo,open-meteo,-18.88,47.51
2024-04-20,13.7,25.5,0.0,79.04166666666667,1014.9416666666666,5.175,Antananarivo,open-meteo,-18.88,47.51
2024-04-21,12.5,27.5,0.0,73.5,1015.3416666666668,4.854166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-04-22,17.6,27.5,0.3,75.375,1017.0791666666668,5.145833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-04-23,16.9,27.9,0.0,72.54166666666667,1017.0291666666668,5.3375,Antananarivo,open-meteo,-18.88,47.51
2024-04-24,16.0,26.7,0.3,76.875,1015.9583333333334,4.55,Antananarivo,open-meteo,-18.88,47.51
2024-04-25,15.6,25.8,0.2,75.58333333333333,1015.6583333333332,9.254166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-04-26,14.3,25.6,0.0,77.25,1016.0916666666668,7.691666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-04-27,15.6,26.5,1.0,76.375,1015.0208333333334,5.45,Antananarivo,open-meteo,-18.88,47.51
2024-04-28,15.0,24.5,1.4,77.58333333333333,1016.7166666666668,15.279166666666669,Antananarivo,open-meteo,-18.88,47.51
2024-04-29,16.2,22.6,0.0,78.0,1018.4791666666666,17.145833333333332,Antananarivo,open-meteo,-18.88,47.51
2024-04-30,15.6,23.4,0.4,80.875,1017.1083333333332,12.966666666666669,Antananarivo,open-meteo,-18.88,47.51
2024-05-01,15.5,21.3,7.6,85.83333333333333,1016.1333333333332,8.508333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-05-02,14.1,26.5,0.1,77.70833333333333,1015.8708333333334,5.8,Antananarivo,open-meteo,-18.88,47.51
2024-05-03,14.1,25.4,0.8,79.5,1018.225,11.2125,Antananarivo,open-meteo,-18.88,47.51
2024-05-04,14.7,24.7,0.0,74.91666666666667,1020.2625,16.108333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-05-05,13.1,22.4,0.0,74.875,1020.325,13.775,Antananarivo,open-meteo,-18.88,47.51
2024-05-06,13.1,24.0,0.0,74.54166666666667,1020.975,10.941666666666668,Antananarivo,open-meteo,-18.88,47.51
2024-05-07,12.2,22.3,0.0,74.54166666666667,1022.7666666666668,15.3,Antananarivo,open-meteo,-18.88,47.51
2024-05-08,13.3,22.6,0.0,74.25,1022.0,18.9625,Antananarivo,open-meteo,-18.88,47.51
2024-05-09,13.5,22.6,0.1,73.5,1020.2541666666666,18.3125,Antananarivo,open-meteo,-18.88,47.51
2024-05-10,14.2,22.6,0.0,73.33333333333333,1019.9,16.054166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-05-11,14.3,22.9,0.5,78.25,1020.3125,13.5125,Antananarivo,open-meteo,-18.88,47.51
2024-05-12,14.9,22.7,0.0,79.08333333333333,1019.8375,9.375,Antananarivo,open-meteo,-18.88,47.51
2024-05-13,14.7,24.4,0.0,76.29166666666667,1018.4875,9.379166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-05-14,15.1,23.8,0.6,76.04166666666667,1017.8375,11.383333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-05-15,13.3,22.7,1.8,75.5,1019.4916666666668,15.479166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-05-16,15.0,22.0,0.2,75.29166666666667,1021.0875,17.554166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-05-17,15.5,22.9,0.1,74.08333333333333,1019.35,12.320833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-05-18,15.7,24.9,0.1,73.875,1017.8958333333334,6.7125,Antananarivo,open-meteo,-18.88,47.51
2024-05-19,13.1,23.0,0.0,75.5,1018.1916666666666,12.808333333333332,Antananarivo,open-meteo,-18.88,47.51
2024-05-20,14.5,21.9,0.1,76.08333333333333,1020.925,18.091666666666665,Antananarivo,open-meteo,-18.88,47.51
2024-05-21,10.8,18.8,0.0,73.58333333333333,1024.5708333333334,21.7375,Antananarivo,open-meteo,-18.88,47.51
2024-05-22,11.5,18.6,0.4,75.125,1024.5166666666669,23.745833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-05-23,12.6,19.1,0.3,75.83333333333333,1022.0291666666668,23.225,Antananarivo,open-meteo,-18.88,47.51
2024-05-24,12.4,20.5,0.3,75.54166666666667,1021.0416666666666,17.829166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-05-25,11.6,21.3,0.0,74.875,1019.9583333333334,11.408333333333331,Antananarivo,open-meteo,-18.88,47.51
2024-05-26,10.6,22.7,0.0,72.79166666666667,1018.7916666666666,6.370833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-05-27,11.0,22.7,0.0,73.41666666666667,1020.6958333333332,10.258333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-05-28,10.5,21.1,0.3,74.95833333333333,1022.75,14.283333333333331,Antananarivo,open-meteo,-18.88,47.51
2024-05-29,10.1,21.1,0.0,76.375,1022.3708333333334,14.983333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-05-30,11.9,21.4,0.0,78.08333333333333,1022.425,13.979166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-05-31,12.1,20.2,0.0,79.58333333333333,1022.4958333333334,14.279166666666669,Antananarivo,open-meteo,-18.88,47.51
2024-06-01,14.0,22.3,0.0,78.5,1021.4708333333332,11.320833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-06-02,14.5,24.8,0.3,76.625,1019.6583333333332,8.029166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-06-03,12.0,24.1,0.0,72.79166666666667,1020.1625,10.6,Antananarivo,open-meteo,-18.88,47.51
2024-06-04,11.3,22.5,0.0,75.16666666666667,1020.6458333333334,10.7875,Antananarivo,open-meteo,-18.88,47.51
2024-06-05,12.7,23.5,0.0,72.70833333333333,1020.1583333333332,9.875,Antananarivo,open-meteo,-18.88,47.51
2024-06-06,11.1,22.2,0.1,81.875,1022.3291666666668,10.254166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-06-07,10.8,22.5,0.0,76.33333333333333,1022.5583333333334,9.075,Antananarivo,open-meteo,-18.88,47.51
2024-06-08,11.3,24.3,0.0,73.125,1020.5208333333334,7.1125,Antananarivo,open-meteo,-18.88,47.51
2024-06-09,10.2,21.1,0.1,74.70833333333333,1021.9958333333334,13.516666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-06-10,11.3,19.6,0.0,73.95833333333333,1023.4291666666668,16.395833333333332,Antananarivo,open-meteo,-18.88,47.51
2024-06-11,11.7,21.0,2.3,78.29166666666667,1021.6208333333334,10.425,Antananarivo,open-meteo,-18.88,47.51
2024-06-12,10.1,21.7,2.3,81.25,1020.4791666666666,7.066666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-06-13,9.7,23.5,0.0,77.16666666666667,1018.2708333333334,5.333333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-06-14,12.3,23.5,0.0,77.04166666666667,1018.2625,5.495833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-06-15,13.0,23.7,0.0,74.83333333333333,1018.2041666666668,7.029166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-06-16,13.7,21.9,0.0,78.45833333333333,1019.4583333333334,8.279166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-06-17,14.3,23.5,0.0,74.70833333333333,1020.975,8.2,Antananarivo,open-meteo,-18.88,47.51
2024-06-18,13.4,21.6,0.3,78.25,1021.5041666666666,9.8,Antananarivo,open-meteo,-18.88,47.51
2024-06-19,12.7,21.5,0.0,72.625,1022.2416666666668,11.329166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-06-20,9.4,20.9,0.0,71.75,1024.3041666666666,10.229166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-06-21,8.6,20.5,0.0,75.79166666666667,1024.2166666666667,10.2875,Antananarivo,open-meteo,-18.88,47.51
2024-06-22,8.9,19.1,0.1,77.25,1024.075,14.629166666666665,Antananarivo,open-meteo,-18.88,47.51
2024-06-23,11.1,19.0,0.3,75.16666666666667,1023.4458333333332,16.366666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-06-24,11.3,19.1,0.1,73.125,1024.325,18.64583333333333,Antananarivo,open-meteo,-18.88,47.51
2024-06-25,11.7,19.8,0.0,72.625,1024.1125,19.2125,Antananarivo,open-meteo,-18.88,47.51
2024-06-26,10.8,19.9,0.0,72.5,1023.5875,17.279166666666665,Antananarivo,open-meteo,-18.88,47.51
2024-06-27,12.1,18.6,0.2,76.45833333333333,1024.6625,17.929166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-06-28,8.9,17.5,0.0,71.125,1024.2916666666667,16.579166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-06-29,7.3,18.5,0.0,74.29166666666667,1022.6625,10.7,Antananarivo,open-meteo,-18.88,47.51
2024-06-30,10.0,20.7,0.0,72.25,1022.5916666666668,7.504166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-07-01,8.7,22.5,0.0,70.5,1022.4875,7.729166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-07-02,7.4,18.7,0.0,69.95833333333333,1022.1541666666668,13.058333333333332,Antananarivo,open-meteo,-18.88,47.51
2024-07-03,8.2,19.6,0.0,76.58333333333333,1021.2333333333332,11.0125,Antananarivo,open-meteo,-18.88,47.51
2024-07-04,10.8,21.8,0.0,72.54166666666667,1019.9125,4.491666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-07-05,11.5,21.3,0.0,74.58333333333333,1018.675,4.554166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-07-06,8.3,21.8,0.0,72.54166666666667,1018.0458333333332,5.275,Antananarivo,open-meteo,-18.88,47.51
2024-07-07,6.8,23.2,0.0,69.95833333333333,1017.1375,5.766666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-07-08,9.2,23.2,0.0,73.25,1018.3,5.245833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-07-09,9.7,24.4,0.0,74.375,1019.6625,5.295833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-07-10,9.5,21.3,0.0,75.41666666666667,1023.125,13.629166666666668,Antananarivo,open-meteo,-18.88,47.51
2024-07-11,8.5,19.7,0.0,74.625,1024.9333333333334,14.3,Antananarivo,open-meteo,-18.88,47.51
2024-07-12,8.2,18.6,0.2,76.875,1025.6333333333334,13.895833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-07-13,11.1,20.8,0.2,76.79166666666667,1024.7541666666666,16.370833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-07-14,10.8,20.4,0.0,73.125,1024.1083333333331,13.095833333333331,Antananarivo,open-meteo,-18.88,47.51
2024-07-15,10.2,20.7,0.0,74.91666666666667,1022.6416666666668,7.841666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-07-16,8.5,22.4,0.0,72.04166666666667,1022.0541666666668,6.170833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-07-17,8.3,22.8,0.0,73.75,1022.5166666666668,4.6875,Antananarivo,open-meteo,-18.88,47.51
2024-07-18,8.0,22.6,0.0,73.29166666666667,1022.7416666666668,7.958333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-07-19,8.0,22.9,0.0,72.375,1020.8333333333334,6.391666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-07-20,7.6,23.5,0.0,74.41666666666667,1020.2666666666668,6.2125,Antananarivo,open-meteo,-18.88,47.51
2024-07-21,8.1,23.0,0.0,70.75,1021.3458333333332,5.55,Antananarivo,open-meteo,-18.88,47.51
2024-07-22,7.3,23.4,0.0,71.04166666666667,1022.4291666666668,4.8500000000000005,Antananarivo,open-meteo,-18.88,47.51
2024-07-23,13.8,22.8,0.0,68.25,1023.0458333333332,6.954166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-07-24,11.9,21.9,0.1,67.625,1021.6583333333332,6.983333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-07-25,9.8,22.8,0.0,66.29166666666667,1018.7833333333332,5.983333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-07-26,8.3,23.1,0.0,70.5,1018.8458333333332,4.804166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-07-27,8.2,23.1,0.0,66.41666666666667,1020.4958333333334,7.133333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-07-28,9.9,23.1,0.0,71.54166666666667,1018.95,4.454166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-07-29,9.6,23.1,0.0,73.70833333333333,1018.075,6.0875,Antananarivo,open-meteo,-18.88,47.51
2024-07-30,9.5,23.1,0.0,68.16666666666667,1020.1125,8.875,Antananarivo,open-meteo,-18.88,47.51
2024-07-31,7.2,23.8,0.0,64.20833333333333,1021.7208333333332,6.345833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-08-01,7.9,23.3,0.0,66.20833333333333,1023.0708333333332,10.845833333333331,Antananarivo,open-meteo,-18.88,47.51
2024-08-02,10.3,21.8,0.0,71.29166666666667,1022.9541666666668,11.916666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-08-03,9.5,24.9,0.0,64.66666666666667,1021.3291666666668,6.170833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-08-04,7.8,24.9,0.0,66.08333333333333,1020.2375,8.120833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-08-05,7.9,24.6,0.0,66.20833333333333,1020.0333333333332,5.204166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-08-06,8.6,25.7,0.0,64.79166666666667,1019.625,7.916666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-08-07,10.4,22.8,0.0,72.16666666666667,1021.1041666666666,13.0125,Antananarivo,open-meteo,-18.88,47.51
2024-08-08,11.0,22.0,0.0,72.45833333333333,1022.3166666666666,11.975,Antananarivo,open-meteo,-18.88,47.51
2024-08-09,13.0,22.3,0.0,70.25,1022.7166666666668,11.733333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-08-10,9.7,22.2,0.0,71.41666666666667,1022.8333333333334,11.441666666666668,Antananarivo,open-meteo,-18.88,47.51
2024-08-11,9.7,21.2,0.1,69.625,1020.925,10.2125,Antananarivo,open-meteo,-18.88,47.51
2024-08-12,8.8,24.0,0.0,69.20833333333333,1020.0416666666666,5.766666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-08-13,10.9,23.7,0.0,67.29166666666667,1021.0,11.729166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-08-14,12.0,20.8,0.3,77.33333333333333,1020.7416666666668,8.458333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-08-15,11.5,24.8,0.0,67.66666666666667,1021.1125,12.879166666666668,Antananarivo,open-meteo,-18.88,47.51
2024-08-16,10.8,21.7,0.0,69.08333333333333,1022.55,17.325,Antananarivo,open-meteo,-18.88,47.51
2024-08-17,13.1,18.4,0.2,74.625,1022.7916666666666,18.304166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-08-18,13.4,20.0,0.2,73.375,1024.0541666666666,21.383333333333336,Antananarivo,open-meteo,-18.88,47.51
2024-08-19,10.7,20.1,0.1,71.83333333333333,1024.3833333333334,19.45833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-08-20,9.5,20.2,0.0,67.16666666666667,1024.8833333333334,19.65833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-08-21,10.3,19.3,0.1,70.29166666666667,1023.6541666666668,21.879166666666663,Antananarivo,open-meteo,-18.88,47.51
2024-08-22,11.3,20.6,0.6,72.54166666666667,1021.775,13.204166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-08-23,10.5,24.4,0.0,67.375,1020.5041666666666,5.945833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-08-24,9.6,20.9,0.0,71.33333333333333,1023.8416666666668,16.141666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-08-25,9.1,19.1,0.0,67.875,1025.1083333333331,16.620833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-08-26,8.0,19.5,0.0,71.70833333333333,1024.5291666666667,13.816666666666668,Antananarivo,open-meteo,-18.88,47.51
2024-08-27,10.1,21.9,0.0,71.875,1024.4291666666666,15.058333333333332,Antananarivo,open-meteo,-18.88,47.51
2024-08-28,9.8,21.1,0.0,69.16666666666667,1024.5875,16.6125,Antananarivo,open-meteo,-18.88,47.51
2024-08-29,12.0,21.8,0.0,69.95833333333333,1024.4,14.541666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-08-30,9.8,21.8,0.5,75.375,1023.4333333333334,11.9625,Antananarivo,open-meteo,-18.88,47.51
2024-08-31,12.0,22.1,0.0,67.45833333333333,1022.3666666666668,11.716666666666669,Antananarivo,open-meteo,-18.88,47.51
2024-09-01,10.3,22.1,1.2,72.29166666666667,1021.0083333333332,10.254166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-02,11.1,22.2,0.3,69.25,1020.9541666666668,8.729166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-03,13.1,23.2,2.6,71.25,1021.6083333333332,5.945833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-09-04,13.4,21.6,4.4,77.45833333333333,1023.55,11.7125,Antananarivo,open-meteo,-18.88,47.51
2024-09-05,13.5,20.2,13.1,81.75,1023.9,14.979166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-06,12.0,23.6,0.0,74.5,1023.7916666666666,13.570833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-09-07,10.7,25.0,0.0,73.16666666666667,1023.8625,11.545833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-09-08,12.1,24.7,0.0,74.95833333333333,1022.9208333333332,12.241666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-09-09,9.4,27.9,0.0,62.875,1020.4,9.5,Antananarivo,open-meteo,-18.88,47.51
2024-09-10,9.2,27.7,0.0,58.333333333333336,1019.9791666666666,10.583333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-09-11,9.7,28.5,0.0,63.25,1019.5833333333334,8.033333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-09-12,11.3,30.2,0.0,67.625,1019.8541666666666,10.070833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-09-13,14.8,25.3,0.0,68.33333333333333,1021.6208333333332,16.370833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-09-14,13.1,23.5,0.0,67.0,1022.8291666666668,15.579166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-15,12.0,24.7,0.0,66.875,1022.225,13.379166666666668,Antananarivo,open-meteo,-18.88,47.51
2024-09-16,11.1,25.5,0.0,66.83333333333333,1022.2083333333334,12.075,Antananarivo,open-meteo,-18.88,47.51
2024-09-17,9.7,26.9,0.0,59.79166666666666,1021.725,10.7125,Antananarivo,open-meteo,-18.88,47.51
2024-09-18,9.5,28.4,0.0,60.083333333333336,1018.8708333333334,10.325,Antananarivo,open-meteo,-18.88,47.51
2024-09-19,12.4,29.5,0.0,66.54166666666667,1017.3875,8.233333333333333,Antananarivo,open-meteo,-18.88,47.51
2024-09-20,13.1,27.0,0.0,67.08333333333333,1018.8958333333334,9.941666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-21,10.4,25.6,0.0,67.0,1020.025,9.441666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-22,9.7,29.2,0.0,54.083333333333336,1017.9708333333332,4.454166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-09-23,12.2,26.2,0.0,59.5,1019.0666666666666,14.1,Antananarivo,open-meteo,-18.88,47.51
2024-09-24,13.9,25.8,0.1,68.41666666666667,1020.0708333333332,12.9875,Antananarivo,open-meteo,-18.88,47.51
2024-09-25,13.0,24.2,0.0,68.66666666666667,1020.7208333333332,12.266666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-26,12.4,25.2,0.0,65.58333333333333,1019.9083333333332,11.733333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-09-27,12.8,26.6,0.0,60.54166666666666,1017.8166666666666,8.691666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-09-28,11.3,29.7,0.0,62.16666666666666,1015.5208333333334,7.408333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-09-29,12.6,29.1,0.0,61.125,1016.2125,9.9,Antananarivo,open-meteo,-18.88,47.51
2024-09-30,12.0,27.7,0.1,64.125,1017.125,9.479166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-01,16.5,28.2,0.2,64.79166666666667,1017.0916666666668,6.9750000000000005,Antananarivo,open-meteo,-18.88,47.51
2024-10-02,14.7,27.0,0.1,66.58333333333333,1018.3291666666668,14.191666666666668,Antananarivo,open-meteo,-18.88,47.51
2024-10-03,13.7,24.8,0.8,66.79166666666667,1020.2208333333332,18.154166666666665,Antananarivo,open-meteo,-18.88,47.51
2024-10-04,11.1,20.9,0.0,65.70833333333333,1022.3958333333334,22.15833333333333,Antananarivo,open-meteo,-18.88,47.51
2024-10-05,9.4,21.3,0.0,62.75,1021.9125,16.329166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-06,10.6,25.4,0.0,61.458333333333336,1019.1375,9.783333333333331,Antananarivo,open-meteo,-18.88,47.51
2024-10-07,13.4,26.4,0.0,62.5,1018.1333333333332,10.095833333333331,Antananarivo,open-meteo,-18.88,47.51
2024-10-08,13.0,27.1,0.0,65.625,1019.4583333333334,8.0875,Antananarivo,open-meteo,-18.88,47.51
2024-10-09,12.6,26.1,0.0,63.875,1022.1833333333334,14.520833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-10-10,11.6,24.7,0.0,66.08333333333333,1023.175,16.491666666666667,Antananarivo,open-meteo,-18.88,47.51
2024-10-11,11.5,22.5,0.0,66.83333333333333,1023.9125,17.8875,Antananarivo,open-meteo,-18.88,47.51
2024-10-12,12.4,25.3,0.0,64.83333333333333,1022.8291666666668,16.204166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-13,11.5,23.3,0.0,64.625,1021.2291666666666,16.8875,Antananarivo,open-meteo,-18.88,47.51
2024-10-14,9.7,24.8,0.0,65.75,1018.7958333333332,9.0,Antananarivo,open-meteo,-18.88,47.51
2024-10-15,11.9,28.0,0.0,58.208333333333336,1015.7125,10.604166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-16,13.8,29.1,0.0,57.75,1014.9833333333332,9.304166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-10-17,13.9,29.2,0.0,66.95833333333333,1015.7708333333334,10.370833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-10-18,15.5,27.2,2.8,68.29166666666667,1015.9,9.458333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-10-19,15.8,27.6,2.2,72.5,1017.0625,6.283333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-10-20,15.1,26.9,0.9,70.04166666666667,1019.1416666666668,10.683333333333332,Antananarivo,open-meteo,-18.88,47.51
2024-10-21,15.1,25.9,0.4,68.625,1020.6416666666668,15.9,Antananarivo,open-meteo,-18.88,47.51
2024-10-22,13.1,24.6,0.0,69.20833333333333,1020.9125,20.25,Antananarivo,open-meteo,-18.88,47.51
2024-10-23,13.5,23.8,0.0,68.45833333333333,1020.8625,17.129166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-24,14.8,25.3,0.2,67.04166666666667,1019.4291666666668,13.970833333333331,Antananarivo,open-meteo,-18.88,47.51
2024-10-25,11.8,28.6,0.0,63.66666666666666,1016.525,6.5375000000000005,Antananarivo,open-meteo,-18.88,47.51
2024-10-26,14.7,30.2,0.0,65.16666666666667,1015.3541666666666,7.004166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-27,14.9,29.8,0.0,68.16666666666667,1015.4291666666668,6.2125,Antananarivo,open-meteo,-18.88,47.51
2024-10-28,17.1,29.4,1.1,68.79166666666667,1016.8083333333334,7.454166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-10-29,15.6,29.6,0.0,63.375,1017.2375,11.791666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-10-30,13.5,28.8,0.0,61.333333333333336,1017.8875,12.191666666666668,Antananarivo,open-meteo,-18.88,47.51
2024-10-31,14.9,29.9,0.0,61.41666666666666,1017.075,9.829166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-11-01,14.9,30.5,0.0,58.208333333333336,1016.4708333333332,9.933333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-11-02,17.4,31.1,0.2,58.375,1016.9,9.041666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-11-03,15.7,29.7,0.0,63.125,1017.1916666666666,9.929166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-11-04,14.6,29.7,0.0,60.708333333333336,1015.7583333333332,9.504166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-11-05,17.9,29.6,0.6,66.25,1015.7291666666666,6.504166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-11-06,17.1,29.1,0.0,63.75,1017.3833333333332,11.8375,Antananarivo,open-meteo,-18.88,47.51
2024-11-07,14.1,27.9,0.0,59.66666666666666,1018.8291666666668,12.654166666666669,Antananarivo,open-meteo,-18.88,47.51
2024-11-08,14.7,28.7,0.0,61.875,1017.0083333333332,8.1625,Antananarivo,open-meteo,-18.88,47.51
2024-11-09,13.4,31.1,0.0,63.375,1015.0291666666668,7.154166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-11-10,16.2,31.4,0.0,59.458333333333336,1015.95,10.1125,Antananarivo,open-meteo,-18.88,47.51
2024-11-11,17.1,29.6,0.5,66.625,1017.9458333333332,7.970833333333334,Antananarivo,open-meteo,-18.88,47.51
2024-11-12,16.8,30.1,0.0,65.70833333333333,1016.6791666666668,10.8375,Antananarivo,open-meteo,-18.88,47.51
2024-11-13,15.4,29.7,0.0,61.54166666666666,1014.3041666666668,10.45,Antananarivo,open-meteo,-18.88,47.51
2024-11-14,14.8,32.6,0.0,60.083333333333336,1014.0458333333332,10.033333333333331,Antananarivo,open-meteo,-18.88,47.51
2024-11-15,14.5,30.0,0.0,61.16666666666666,1015.8708333333334,12.8,Antananarivo,open-meteo,-18.88,47.51
2024-11-16,15.0,30.7,0.0,60.208333333333336,1015.7166666666668,11.5375,Antananarivo,open-meteo,-18.88,47.51
2024-11-17,16.6,30.3,0.0,59.91666666666666,1015.1791666666668,10.966666666666669,Antananarivo,open-meteo,-18.88,47.51
2024-11-18,17.9,30.3,0.0,59.125,1015.6791666666668,11.179166666666667,Antananarivo,open-meteo,-18.88,47.51
2024-11-19,15.9,29.4,0.1,62.25,1016.525,14.233333333333334,Antananarivo,open-meteo,-18.88,47.51
2024-11-20,15.1,28.2,0.2,62.0,1016.2375,15.454166666666666,Antananarivo,open-meteo,-18.88,47.51
2024-11-21,14.5,29.9,0.0,59.54166666666666,1014.9583333333334,11.6875,Antananarivo,open-meteo,-18.88,47.51
2024-11-22,18.0,31.3,3.9,62.875,1014.15,5.8375,Antananarivo,open-meteo,-18.88,47.51
2024-11-23,17.6,28.9,9.8,81.5,1015.7041666666668,3.1041666666666665,Antananarivo,open-meteo,-18.88,47.51
2024-11-24,17.1,28.4,18.7,84.125,1015.6166666666668,4.566666666666666,Antananarivo,open-meteo,-18.88,47.51
2024-11-25,17.7,27.3,0.3,74.20833333333333,1015.5958333333332,9.175,Antananarivo,open-meteo,-18.88,47.51
